"components"	"count"	"rule"	"step"
"(VI, \"major\")"	28.102597550470705	"CFRule(m_termination)"	10
"(VI, \"major\")"	12.026053156284096	"CFRule(prolongation)"	10
"(VI, \"major\")"	4.6667872950949425	"CFRule(diatonic_prep)"	10
"(VI, \"major\")"	4.4194591142011665	"CFRule(m7_termination)"	10
"(VI, \"major\")"	3.3727769476202316	"CFRule(dominant_prep)"	10
"(VI, \"major\")"	2.132746738775728	"CFRule(modulation)"	10
"(VI, \"minor\")"	4.522379953731563	"CFRule(dominant_prep)"	10
"(VI, \"minor\")"	4.258410748780903	"CFRule(^7_termination)"	10
"(VI, \"minor\")"	2.9423468632193543	"CFRule(diatonic_prep)"	10
"(VI, \"minor\")"	0.37129249294654143	"CFRule(prolongation)"	10
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	10
"(VI, \"minor\")"	0.2411091439844441	"CFRule(6_termination)"	10
"(VI, \"minor\")"	0.1715990951807612	"CFRule(modulation)"	10
"(VII, \"major\")"	9.79350623095065	"CFRule(o7_termination)"	10
"(VII, \"major\")"	4.437734778866245	"CFRule(modulation)"	10
"(VII, \"major\")"	1.566722926288389	"CFRule(%7_termination)"	10
"(VII, \"major\")"	1.3850979728388926	"CFRule(diatonic_prep)"	10
"(VII, \"major\")"	0.7619464283423216	"CFRule(dominant_prep)"	10
"(VII, \"major\")"	0.31555517784574505	"CFRule(prolongation)"	10
"(VII, \"minor\")"	11.645576339612271	"CFRule(7_termination)"	10
"(VII, \"minor\")"	8.843553163231617	"CFRule(prolongation)"	10
"(VII, \"minor\")"	7.5965742280219155	"CFRule(dominant_prep)"	10
"(VII, \"minor\")"	3.7934134349271393	"CFRule(sus_termination)"	10
"(VII, \"minor\")"	3.651118208608597	"CFRule(modulation)"	10
"(VII, \"minor\")"	1.5570137210894446	"CFRule(diatonic_prep)"	10
"(VII, \"minor\")"	1.131290948325061	"CFRule(^_termination)"	10
"(VII, \"minor\")"	0.25	"CFRule(+_termination)"	10
"(I, \"major\")"	18.118621840814313	"CFRule(^7_termination)"	11
"(I, \"major\")"	14.92441538427497	"CFRule(diatonic_prep)"	11
"(I, \"major\")"	12.714841314031911	"CFRule(^_termination)"	11
"(I, \"major\")"	9.283578356309684	"CFRule(prolongation)"	11
"(I, \"major\")"	6.060077046786578	"CFRule(6_termination)"	11
"(I, \"major\")"	5.425532904170408	"CFRule(plagal_prep)"	11
"(I, \"major\")"	4.438182727652848	"CFRule(diatonic_subs)"	11
"(I, \"major\")"	3.872956043318042	"CFRule(mode_change)"	11
"(I, \"minor\")"	12.466237247540704	"CFRule(m^7_termination)"	11
"(I, \"minor\")"	11.379000171633608	"CFRule(diatonic_prep)"	11
"(I, \"minor\")"	11.325373772413734	"CFRule(m7_termination)"	11
"(I, \"minor\")"	7.926914427964637	"CFRule(plagal_prep)"	11
"(I, \"minor\")"	7.496934966251219	"CFRule(m_termination)"	11
"(I, \"minor\")"	5.258759553953765	"CFRule(diatonic_subs)"	11
"(I, \"minor\")"	3.8674497116618705	"CFRule(mode_change)"	11
"(I, \"minor\")"	2.6363130324668056	"CFRule(prolongation)"	11
"(II, \"major\")"	8.241705178868251	"CFRule(m7_termination)"	11
"(II, \"major\")"	7.940774682434015	"CFRule(dominant_prep)"	11
"(II, \"major\")"	1.7933974223277271	"CFRule(m_termination)"	11
"(II, \"major\")"	1.7007039100446972	"CFRule(diatonic_subs)"	11
"(II, \"major\")"	1.2053798903306552	"CFRule(prolongation)"	11
"(II, \"major\")"	0.8740555428056624	"CFRule(diatonic_prep)"	11
"(II, \"major\")"	0.7751355067249195	"CFRule(modulation)"	11
"(II, \"minor\")"	16.731713513162596	"CFRule(%7_termination)"	11
"(II, \"minor\")"	3.999161405640936	"CFRule(diatonic_prep)"	11
"(II, \"minor\")"	1.8919656768418613	"CFRule(modulation)"	11
"(II, \"minor\")"	1.8914952129959244	"CFRule(diatonic_subs)"	11
"(II, \"minor\")"	1.1306034899727149	"CFRule(dominant_prep)"	11
"(II, \"minor\")"	0.17568681971998854	"CFRule(prolongation)"	11
"(III, \"major\")"	20.529575176598147	"CFRule(prolongation)"	11
"(III, \"major\")"	18.13970083170074	"CFRule(m7_termination)"	11
"(III, \"major\")"	14.316172775791781	"CFRule(dominant_prep)"	11
"(III, \"major\")"	1.163176708437711	"CFRule(diatonic_prep)"	11
"(III, \"major\")"	0.602853403924984	"CFRule(modulation)"	11
"(III, \"major\")"	0.5	"CFRule(m_termination)"	11
"(III, \"minor\")"	17.24670211975505	"CFRule(6_termination)"	11
"(III, \"minor\")"	9.793261062208042	"CFRule(^_termination)"	11
"(III, \"minor\")"	9.29277053254223	"CFRule(prolongation)"	11
"(III, \"minor\")"	5.9676701812431014	"CFRule(^7_termination)"	11
"(III, \"minor\")"	1.5603164688144875	"CFRule(diatonic_prep)"	11
"(III, \"minor\")"	1.3840985437827762	"CFRule(dominant_prep)"	11
"(III, \"minor\")"	0.5337576741137244	"CFRule(modulation)"	11
"(IV, \"major\")"	8.152533803426534	"CFRule(6_termination)"	11
"(IV, \"major\")"	5.136332472358803	"CFRule(^7_termination)"	11
"(IV, \"major\")"	4.839285889509425	"CFRule(^_termination)"	11
"(IV, \"major\")"	2.345813916363178	"CFRule(modulation)"	11
"(IV, \"major\")"	1.97685623713926	"CFRule(dominant_prep)"	11
"(IV, \"major\")"	0.29384497372283547	"CFRule(prolongation)"	11
"(IV, \"minor\")"	9.26052208007308	"CFRule(m7_termination)"	11
"(IV, \"minor\")"	7.760103420098172	"CFRule(prolongation)"	11
"(IV, \"minor\")"	5.739911365699276	"CFRule(m_termination)"	11
"(IV, \"minor\")"	3.967640883029456	"CFRule(modulation)"	11
"(IV, \"minor\")"	2.5771896241837555	"CFRule(dominant_prep)"	11
"(V, \"major\")"	33.260981618948534	"CFRule(rule2)"	11
"(V, \"major\")"	26.256659757462142	"CFRule(7_termination)"	11
"(V, \"major\")"	13.767207573286768	"CFRule(dominant_prep)"	11
"(V, \"major\")"	13.637946283923974	"CFRule(sus_termination)"	11
"(V, \"major\")"	9.505581510677386	"CFRule(diatonic_prep)"	11
"(V, \"major\")"	7.81187110241245	"CFRule(octa_dom_subs6)"	11
"(V, \"major\")"	6.045305601876782	"CFRule(octa_dom_subs3)"	11
"(V, \"major\")"	5.951787938040762	"CFRule(diatonic_subs)"	11
"(V, \"major\")"	4.34466855255161	"CFRule(+_termination)"	11
"(V, \"major\")"	4.240530871649578	"CFRule(modulation)"	11
"(V, \"major\")"	3.1923400068080623	"CFRule(octa_dom_subs9)"	11
"(V, \"major\")"	2.1543803647218556	"CFRule(prolongation)"	11
"(V, \"major\")"	1.933222780330799	"CFRule(^_termination)"	11
"(V, \"minor\")"	30.092451392830935	"CFRule(7_termination)"	11
"(V, \"minor\")"	20.587050197102432	"CFRule(dominant_prep)"	11
"(V, \"minor\")"	10.498311700466362	"CFRule(m7_termination)"	11
"(V, \"minor\")"	9.738003896019109	"CFRule(sus_termination)"	11
"(V, \"minor\")"	9.237814702930324	"CFRule(diatonic_prep)"	11
"(V, \"minor\")"	7.482706146791411	"CFRule(octa_dom_subs3)"	11
"(V, \"minor\")"	7.153215445461734	"CFRule(diatonic_subs)"	11
"(V, \"minor\")"	5.885872811964748	"CFRule(prolongation)"	11
"(V, \"minor\")"	5.571746807770205	"CFRule(octa_dom_subs6)"	11
"(V, \"minor\")"	4.7915271496564396	"CFRule(^_termination)"	11
"(V, \"minor\")"	0.5485295391944374	"CFRule(modulation)"	11
"(V, \"minor\")"	0.3954639411294735	"CFRule(octa_dom_subs9)"	11
"(V, \"minor\")"	0.17325826549413142	"CFRule(m_termination)"	11
"(V, \"minor\")"	0.15127525719861615	"CFRule(+_termination)"	11
"(VI, \"major\")"	28.102597550470705	"CFRule(m_termination)"	11
"(VI, \"major\")"	9.650369670975952	"CFRule(prolongation)"	11
"(VI, \"major\")"	4.504874864532215	"CFRule(m7_termination)"	11
"(VI, \"major\")"	4.322147055309569	"CFRule(diatonic_prep)"	11
"(VI, \"major\")"	3.457419318912697	"CFRule(dominant_prep)"	11
"(VI, \"major\")"	1.7782698171860507	"CFRule(modulation)"	11
"(VI, \"minor\")"	4.8733908881028185	"CFRule(dominant_prep)"	11
"(VI, \"minor\")"	4.602385493288075	"CFRule(^7_termination)"	11
"(VI, \"minor\")"	2.6327254111359433	"CFRule(diatonic_prep)"	11
"(VI, \"minor\")"	0.3790339064616173	"CFRule(prolongation)"	11
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	11
"(VI, \"minor\")"	0.2411091439844441	"CFRule(6_termination)"	11
"(VI, \"minor\")"	0.1967778789763775	"CFRule(modulation)"	11
"(VII, \"major\")"	9.79350623095065	"CFRule(o7_termination)"	11
"(VII, \"major\")"	5.217922325513439	"CFRule(modulation)"	11
"(VII, \"major\")"	2.015242341249984	"CFRule(diatonic_prep)"	11
"(VII, \"major\")"	1.566722926288389	"CFRule(%7_termination)"	11
"(VII, \"major\")"	0.9769440665289963	"CFRule(dominant_prep)"	11
"(VII, \"major\")"	0.27529007124483684	"CFRule(prolongation)"	11
"(VII, \"minor\")"	10.252371918462039	"CFRule(7_termination)"	11
"(VII, \"minor\")"	6.9428860787745545	"CFRule(prolongation)"	11
"(VII, \"minor\")"	6.813048379958776	"CFRule(dominant_prep)"	11
"(VII, \"minor\")"	3.648900011942505	"CFRule(sus_termination)"	11
"(VII, \"minor\")"	2.6495771536929142	"CFRule(modulation)"	11
"(VII, \"minor\")"	1.353915707988293	"CFRule(diatonic_prep)"	11
"(VII, \"minor\")"	1.131290948325061	"CFRule(^_termination)"	11
"(VII, \"minor\")"	0.25	"CFRule(+_termination)"	11
"(I, \"major\")"	20.24339640062036	"CFRule(^7_termination)"	12
"(I, \"major\")"	12.714841314031911	"CFRule(^_termination)"	12
"(I, \"major\")"	12.326302721952507	"CFRule(diatonic_prep)"	12
"(I, \"major\")"	9.106404106315798	"CFRule(prolongation)"	12
"(I, \"major\")"	6.290904997741783	"CFRule(6_termination)"	12
"(I, \"major\")"	4.944479084511758	"CFRule(plagal_prep)"	12
"(I, \"major\")"	3.2588226997439205	"CFRule(diatonic_subs)"	12
"(I, \"major\")"	2.3662936803156778	"CFRule(mode_change)"	12
"(I, \"minor\")"	12.991521391981468	"CFRule(m^7_termination)"	12
"(I, \"minor\")"	9.82094553867517	"CFRule(diatonic_prep)"	12
"(I, \"minor\")"	8.779487211203834	"CFRule(m7_termination)"	12
"(I, \"minor\")"	7.986857498029599	"CFRule(m_termination)"	12
"(I, \"minor\")"	6.5903035506655065	"CFRule(plagal_prep)"	12
"(I, \"minor\")"	4.661278413036973	"CFRule(mode_change)"	12
"(I, \"minor\")"	4.2463188366111	"CFRule(diatonic_subs)"	12
"(I, \"minor\")"	2.8526104778195527	"CFRule(prolongation)"	12
"(II, \"major\")"	11.816926161102156	"CFRule(m7_termination)"	12
"(II, \"major\")"	8.37973851154347	"CFRule(dominant_prep)"	12
"(II, \"major\")"	2.005389142039667	"CFRule(diatonic_subs)"	12
"(II, \"major\")"	1.7933974223277271	"CFRule(m_termination)"	12
"(II, \"major\")"	1.0495627853045086	"CFRule(modulation)"	12
"(II, \"major\")"	1.0286528495806901	"CFRule(prolongation)"	12
"(II, \"major\")"	0.6772093775236695	"CFRule(diatonic_prep)"	12
"(II, \"minor\")"	15.23694163204771	"CFRule(%7_termination)"	12
"(II, \"minor\")"	3.5058660359364167	"CFRule(diatonic_prep)"	12
"(II, \"minor\")"	1.78896202400119	"CFRule(modulation)"	12
"(II, \"minor\")"	1.548518328207503	"CFRule(diatonic_subs)"	12
"(II, \"minor\")"	1.0490855036920725	"CFRule(dominant_prep)"	12
"(II, \"minor\")"	0.16263248323516638	"CFRule(prolongation)"	12
"(III, \"major\")"	20.529575176598147	"CFRule(prolongation)"	12
"(III, \"major\")"	15.057004487538975	"CFRule(m7_termination)"	12
"(III, \"major\")"	14.316172775791781	"CFRule(dominant_prep)"	12
"(III, \"major\")"	1.163176708437711	"CFRule(diatonic_prep)"	12
"(III, \"major\")"	0.602853403924984	"CFRule(modulation)"	12
"(III, \"major\")"	0.5	"CFRule(m_termination)"	12
"(III, \"minor\")"	15.581141928271746	"CFRule(6_termination)"	12
"(III, \"minor\")"	9.793261062208042	"CFRule(^_termination)"	12
"(III, \"minor\")"	7.649183956964218	"CFRule(prolongation)"	12
"(III, \"minor\")"	4.351957582990249	"CFRule(^7_termination)"	12
"(III, \"minor\")"	1.2524825126011316	"CFRule(diatonic_prep)"	12
"(III, \"minor\")"	1.0294911203212722	"CFRule(dominant_prep)"	12
"(III, \"minor\")"	0.4071808970275768	"CFRule(modulation)"	12
"(IV, \"major\")"	8.152533803426534	"CFRule(6_termination)"	12
"(IV, \"major\")"	4.839285889509425	"CFRule(^_termination)"	12
"(IV, \"major\")"	4.518630425843088	"CFRule(^7_termination)"	12
"(IV, \"major\")"	1.861412664246251	"CFRule(modulation)"	12
"(IV, \"major\")"	1.748698820491394	"CFRule(dominant_prep)"	12
"(IV, \"major\")"	0.29384497372283547	"CFRule(prolongation)"	12
"(IV, \"minor\")"	6.405973697151577	"CFRule(m7_termination)"	12
"(IV, \"minor\")"	5.43497373264487	"CFRule(prolongation)"	12
"(IV, \"minor\")"	5.207092428433567	"CFRule(m_termination)"	12
"(IV, \"minor\")"	3.090603684212232	"CFRule(modulation)"	12
"(IV, \"minor\")"	2.129095520787584	"CFRule(dominant_prep)"	12
"(V, \"major\")"	33.260981618948534	"CFRule(rule2)"	12
"(V, \"major\")"	24.11237133608986	"CFRule(7_termination)"	12
"(V, \"major\")"	13.726990597949815	"CFRule(diatonic_prep)"	12
"(V, \"major\")"	12.340680679701904	"CFRule(sus_termination)"	12
"(V, \"major\")"	11.51186184424087	"CFRule(dominant_prep)"	12
"(V, \"major\")"	6.914885884768719	"CFRule(diatonic_subs)"	12
"(V, \"major\")"	6.507623485961585	"CFRule(octa_dom_subs6)"	12
"(V, \"major\")"	5.19874313479091	"CFRule(octa_dom_subs3)"	12
"(V, \"major\")"	4.34466855255161	"CFRule(+_termination)"	12
"(V, \"major\")"	3.7537047140223705	"CFRule(modulation)"	12
"(V, \"major\")"	2.82931353397794	"CFRule(prolongation)"	12
"(V, \"major\")"	2.0026165296021086	"CFRule(octa_dom_subs9)"	12
"(V, \"major\")"	1.933222780330799	"CFRule(^_termination)"	12
"(V, \"minor\")"	29.255815602044066	"CFRule(7_termination)"	12
"(V, \"minor\")"	24.394023430200203	"CFRule(dominant_prep)"	12
"(V, \"minor\")"	11.555288414865421	"CFRule(m7_termination)"	12
"(V, \"minor\")"	11.031203900513864	"CFRule(sus_termination)"	12
"(V, \"minor\")"	8.508821714805848	"CFRule(octa_dom_subs3)"	12
"(V, \"minor\")"	8.15762340912	"CFRule(diatonic_subs)"	12
"(V, \"minor\")"	6.557965518526346	"CFRule(diatonic_prep)"	12
"(V, \"minor\")"	6.343921677263364	"CFRule(prolongation)"	12
"(V, \"minor\")"	5.928773677657117	"CFRule(octa_dom_subs6)"	12
"(V, \"minor\")"	4.7915271496564396	"CFRule(^_termination)"	12
"(V, \"minor\")"	0.6749662265567034	"CFRule(octa_dom_subs9)"	12
"(V, \"minor\")"	0.40864475222855157	"CFRule(modulation)"	12
"(V, \"minor\")"	0.1812425814316238	"CFRule(m_termination)"	12
"(V, \"minor\")"	0.15127525719861615	"CFRule(+_termination)"	12
"(VI, \"major\")"	25.775145686120716	"CFRule(m_termination)"	12
"(VI, \"major\")"	8.146058129647612	"CFRule(prolongation)"	12
"(VI, \"major\")"	3.8502259951650033	"CFRule(diatonic_prep)"	12
"(VI, \"major\")"	2.5499335332834905	"CFRule(m7_termination)"	12
"(VI, \"major\")"	2.000812037339785	"CFRule(dominant_prep)"	12
"(VI, \"major\")"	1.8152521552740009	"CFRule(modulation)"	12
"(VI, \"minor\")"	4.6033508724794	"CFRule(dominant_prep)"	12
"(VI, \"minor\")"	3.9220819873652184	"CFRule(^7_termination)"	12
"(VI, \"minor\")"	2.6327254111359433	"CFRule(diatonic_prep)"	12
"(VI, \"minor\")"	0.3790339064616173	"CFRule(prolongation)"	12
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	12
"(VI, \"minor\")"	0.2411091439844441	"CFRule(6_termination)"	12
"(VI, \"minor\")"	0.2024239975676986	"CFRule(modulation)"	12
"(VII, \"major\")"	10.502264129800194	"CFRule(o7_termination)"	12
"(VII, \"major\")"	4.367976127179365	"CFRule(modulation)"	12
"(VII, \"major\")"	2.035930324343397	"CFRule(%7_termination)"	12
"(VII, \"major\")"	2.015242341249984	"CFRule(diatonic_prep)"	12
"(VII, \"major\")"	0.979392730039956	"CFRule(dominant_prep)"	12
"(VII, \"major\")"	0.23355018542269634	"CFRule(prolongation)"	12
"(VII, \"minor\")"	10.181573671206179	"CFRule(7_termination)"	12
"(VII, \"minor\")"	9.176765007050903	"CFRule(dominant_prep)"	12
"(VII, \"minor\")"	5.571173444483661	"CFRule(prolongation)"	12
"(VII, \"minor\")"	4.510352270425696	"CFRule(sus_termination)"	12
"(VII, \"minor\")"	2.228108561964889	"CFRule(modulation)"	12
"(VII, \"minor\")"	1.939358792768419	"CFRule(diatonic_prep)"	12
"(VII, \"minor\")"	1.131290948325061	"CFRule(^_termination)"	12
"(VII, \"minor\")"	0.25	"CFRule(+_termination)"	12
"(I, \"major\")"	23.761504152023683	"CFRule(^7_termination)"	13
"(I, \"major\")"	19.22476087055371	"CFRule(diatonic_prep)"	13
"(I, \"major\")"	18.926776065243356	"CFRule(^_termination)"	13
"(I, \"major\")"	18.200368992677813	"CFRule(prolongation)"	13
"(I, \"major\")"	7.195656498106359	"CFRule(6_termination)"	13
"(I, \"major\")"	5.134428573042705	"CFRule(plagal_prep)"	13
"(I, \"major\")"	4.141187704328187	"CFRule(diatonic_subs)"	13
"(I, \"major\")"	2.1169011722026028	"CFRule(mode_change)"	13
"(I, \"minor\")"	12.991521391981468	"CFRule(m^7_termination)"	13
"(I, \"minor\")"	7.034813562155226	"CFRule(m_termination)"	13
"(I, \"minor\")"	6.593674280607546	"CFRule(diatonic_prep)"	13
"(I, \"minor\")"	5.788463652768218	"CFRule(m7_termination)"	13
"(I, \"minor\")"	4.880552067593455	"CFRule(plagal_prep)"	13
"(I, \"minor\")"	4.554321213806229	"CFRule(mode_change)"	13
"(I, \"minor\")"	3.3042147195198464	"CFRule(diatonic_subs)"	13
"(I, \"minor\")"	2.509300352766897	"CFRule(prolongation)"	13
"(II, \"major\")"	18.55730743307019	"CFRule(m7_termination)"	13
"(II, \"major\")"	7.916506405365204	"CFRule(dominant_prep)"	13
"(II, \"major\")"	1.6348645479306618	"CFRule(m_termination)"	13
"(II, \"major\")"	1.4606488279742158	"CFRule(diatonic_subs)"	13
"(II, \"major\")"	0.9792358777882472	"CFRule(modulation)"	13
"(II, \"major\")"	0.9709878150833734	"CFRule(prolongation)"	13
"(II, \"major\")"	0.6875956155903142	"CFRule(diatonic_prep)"	13
"(II, \"minor\")"	14.911934049975192	"CFRule(%7_termination)"	13
"(II, \"minor\")"	3.088374888140183	"CFRule(diatonic_prep)"	13
"(II, \"minor\")"	1.4360904763409323	"CFRule(modulation)"	13
"(II, \"minor\")"	1.186347261583696	"CFRule(diatonic_subs)"	13
"(II, \"minor\")"	0.8852627143081707	"CFRule(dominant_prep)"	13
"(II, \"minor\")"	0.16263248323516638	"CFRule(prolongation)"	13
"(III, \"major\")"	24.23289019897728	"CFRule(prolongation)"	13
"(III, \"major\")"	20.15655255805315	"CFRule(m7_termination)"	13
"(III, \"major\")"	15.940649731597384	"CFRule(dominant_prep)"	13
"(III, \"major\")"	1.163176708437711	"CFRule(diatonic_prep)"	13
"(III, \"major\")"	0.5777394946536163	"CFRule(modulation)"	13
"(III, \"major\")"	0.5	"CFRule(m_termination)"	13
"(III, \"minor\")"	14.169231689215577	"CFRule(6_termination)"	13
"(III, \"minor\")"	9.343724870829034	"CFRule(^_termination)"	13
"(III, \"minor\")"	5.281855475469335	"CFRule(prolongation)"	13
"(III, \"minor\")"	4.063240363454969	"CFRule(^7_termination)"	13
"(III, \"minor\")"	1.3244804611628955	"CFRule(diatonic_prep)"	13
"(III, \"minor\")"	0.7565033351073133	"CFRule(dominant_prep)"	13
"(III, \"minor\")"	0.31786572132152774	"CFRule(modulation)"	13
"(IV, \"major\")"	7.51815175217591	"CFRule(6_termination)"	13
"(IV, \"major\")"	4.617423284130388	"CFRule(^_termination)"	13
"(IV, \"major\")"	4.4063341711740485	"CFRule(^7_termination)"	13
"(IV, \"major\")"	2.0994742564409052	"CFRule(dominant_prep)"	13
"(IV, \"major\")"	1.994350802523603	"CFRule(modulation)"	13
"(IV, \"major\")"	0.24860893899363207	"CFRule(prolongation)"	13
"(IV, \"minor\")"	6.637738811415418	"CFRule(prolongation)"	13
"(IV, \"minor\")"	6.1251268775435985	"CFRule(m_termination)"	13
"(IV, \"minor\")"	5.093076258178622	"CFRule(m7_termination)"	13
"(IV, \"minor\")"	2.9358980197916864	"CFRule(modulation)"	13
"(IV, \"minor\")"	1.762101578029642	"CFRule(dominant_prep)"	13
"(V, \"major\")"	33.260981618948534	"CFRule(rule2)"	13
"(V, \"major\")"	28.841159822802176	"CFRule(7_termination)"	13
"(V, \"major\")"	18.091411136787713	"CFRule(diatonic_prep)"	13
"(V, \"major\")"	12.340680679701904	"CFRule(sus_termination)"	13
"(V, \"major\")"	10.657789160526303	"CFRule(dominant_prep)"	13
"(V, \"major\")"	6.219773163045893	"CFRule(modulation)"	13
"(V, \"major\")"	4.931538875507463	"CFRule(octa_dom_subs3)"	13
"(V, \"major\")"	4.853441629227032	"CFRule(octa_dom_subs6)"	13
"(V, \"major\")"	4.34466855255161	"CFRule(+_termination)"	13
"(V, \"major\")"	4.313427834921836	"CFRule(diatonic_subs)"	13
"(V, \"major\")"	2.2544875275365177	"CFRule(prolongation)"	13
"(V, \"major\")"	1.8690375126692524	"CFRule(octa_dom_subs9)"	13
"(V, \"major\")"	1.777708145577474	"CFRule(^_termination)"	13
"(V, \"minor\")"	25.73244740448459	"CFRule(7_termination)"	13
"(V, \"minor\")"	21.91060924660361	"CFRule(dominant_prep)"	13
"(V, \"minor\")"	11.031203900513864	"CFRule(sus_termination)"	13
"(V, \"minor\")"	10.27369901189923	"CFRule(m7_termination)"	13
"(V, \"minor\")"	6.9737340775378645	"CFRule(octa_dom_subs3)"	13
"(V, \"minor\")"	6.362578303442192	"CFRule(diatonic_prep)"	13
"(V, \"minor\")"	5.780965272229641	"CFRule(diatonic_subs)"	13
"(V, \"minor\")"	5.585751575141167	"CFRule(prolongation)"	13
"(V, \"minor\")"	5.0244973183062545	"CFRule(octa_dom_subs6)"	13
"(V, \"minor\")"	4.491568279925486	"CFRule(^_termination)"	13
"(V, \"minor\")"	0.5337159177793858	"CFRule(octa_dom_subs9)"	13
"(V, \"minor\")"	0.34162146477025956	"CFRule(modulation)"	13
"(V, \"minor\")"	0.1812425814316238	"CFRule(m_termination)"	13
"(V, \"minor\")"	0.15127525719861615	"CFRule(+_termination)"	13
"(VI, \"major\")"	27.671483745013656	"CFRule(m_termination)"	13
"(VI, \"major\")"	11.260597523237353	"CFRule(prolongation)"	13
"(VI, \"major\")"	4.410387011722353	"CFRule(diatonic_prep)"	13
"(VI, \"major\")"	3.029060560031018	"CFRule(dominant_prep)"	13
"(VI, \"major\")"	2.0373356497412813	"CFRule(m7_termination)"	13
"(VI, \"major\")"	1.746495669566348	"CFRule(modulation)"	13
"(VI, \"minor\")"	3.9976349191506766	"CFRule(dominant_prep)"	13
"(VI, \"minor\")"	3.4270311405198997	"CFRule(^7_termination)"	13
"(VI, \"minor\")"	2.6327254111359433	"CFRule(diatonic_prep)"	13
"(VI, \"minor\")"	0.3790339064616173	"CFRule(prolongation)"	13
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	13
"(VI, \"minor\")"	0.2411091439844441	"CFRule(6_termination)"	13
"(VI, \"minor\")"	0.18772537921894492	"CFRule(modulation)"	13
"(VII, \"major\")"	10.502264129800194	"CFRule(o7_termination)"	13
"(VII, \"major\")"	3.573501655889818	"CFRule(modulation)"	13
"(VII, \"major\")"	2.015242341249984	"CFRule(diatonic_prep)"	13
