"components"	"count"	"rule"	"step"
"(V, \"major\")"	1753.2630878718044	"CFRule(diatonic_prep)"	40
"(V, \"major\")"	1373.5838788951294	"CFRule(dominant_prep)"	40
"(V, \"major\")"	1129.2246857254715	"CFRule(octa_dom_subs3)"	40
"(V, \"major\")"	806.27922534535	"CFRule(octa_dom_subs6)"	40
"(V, \"major\")"	655.6833435337116	"CFRule(octa_dom_subs9)"	40
"(V, \"major\")"	615.6383661150358	"CFRule(prolongation)"	40
"(V, \"major\")"	573.7431211956992	"CFRule(diatonic_subs)"	40
"(V, \"major\")"	282.8765388025356	"CFRule(m6_termination)"	40
"(V, \"major\")"	261.87903658025897	"CFRule(modulation)"	40
"(V, \"major\")"	67.423988346533	"CFRule(sus_termination)"	40
"(V, \"major\")"	13.21250026340611	"CFRule(^_termination)"	40
"(V, \"major\")"	7.216917389483755	"CFRule(+_termination)"	40
"(V, \"minor\")"	2132.9550911744013	"CFRule(7_termination)"	40
"(V, \"minor\")"	1092.7074736348045	"CFRule(diatonic_prep)"	40
"(V, \"minor\")"	542.1338544763834	"CFRule(dominant_prep)"	40
"(V, \"minor\")"	301.34019044958796	"CFRule(m7_termination)"	40
"(V, \"minor\")"	281.4209933349164	"CFRule(octa_dom_subs6)"	40
"(V, \"minor\")"	258.3386062777871	"CFRule(modulation)"	40
"(V, \"minor\")"	250.3219553421773	"CFRule(diatonic_subs)"	40
"(V, \"minor\")"	206.69661435001177	"CFRule(octa_dom_subs3)"	40
"(V, \"minor\")"	160.34352027973173	"CFRule(prolongation)"	40
"(V, \"minor\")"	145.86877632948892	"CFRule(octa_dom_subs9)"	40
"(V, \"minor\")"	65.37838078809094	"CFRule(sus_termination)"	40
"(V, \"minor\")"	14.269243949290592	"CFRule(^_termination)"	40
"(V, \"minor\")"	7.57739118881005	"CFRule(m_termination)"	40
"(V, \"minor\")"	3.6719243636289987	"CFRule(+_termination)"	40
"(VI, \"major\")"	568.4663813908159	"CFRule(m7_termination)"	40
"(VI, \"major\")"	533.1841506537254	"CFRule(prolongation)"	40
"(VI, \"major\")"	448.96570308411	"CFRule(dominant_prep)"	40
"(VI, \"major\")"	404.8845872829164	"CFRule(modulation)"	40
"(VI, \"major\")"	244.17947214066365	"CFRule(m_termination)"	40
"(VI, \"major\")"	84.01979397733491	"CFRule(diatonic_prep)"	40
"(VI, \"minor\")"	124.18894143347477	"CFRule(^7_termination)"	40
"(VI, \"minor\")"	77.86010914630074	"CFRule(dominant_prep)"	40
"(VI, \"minor\")"	54.208885550933445	"CFRule(diatonic_prep)"	40
"(VI, \"minor\")"	34.98283453262519	"CFRule(prolongation)"	40
"(VI, \"minor\")"	31.61572147987569	"CFRule(modulation)"	40
"(VI, \"minor\")"	3.5094443075811577	"CFRule(6_termination)"	40
"(VI, \"minor\")"	0.6339081025212513	"CFRule(^_termination)"	40
"(VII, \"major\")"	383.28179770771857	"CFRule(o7_termination)"	40
"(VII, \"major\")"	126.62760366434668	"CFRule(modulation)"	40
"(VII, \"major\")"	110.24796375927482	"CFRule(%7_termination)"	40
"(VII, \"major\")"	45.07938654555382	"CFRule(prolongation)"	40
"(VII, \"major\")"	22.05046543331132	"CFRule(dominant_prep)"	40
"(VII, \"major\")"	17.964571070397366	"CFRule(diatonic_prep)"	40
"(VII, \"minor\")"	2159.7168793038322	"CFRule(7_termination)"	40
"(VII, \"minor\")"	1605.0083209598397	"CFRule(diatonic_prep)"	40
"(VII, \"minor\")"	1073.5620830273367	"CFRule(dominant_prep)"	40
"(VII, \"minor\")"	412.5807968856773	"CFRule(prolongation)"	40
"(VII, \"minor\")"	139.9797842178304	"CFRule(modulation)"	40
"(VII, \"minor\")"	120.57423714087025	"CFRule(sus_termination)"	40
"(VII, \"minor\")"	7.073278064171379	"CFRule(^_termination)"	40
"(VII, \"minor\")"	2.6977341830137083	"CFRule(+_termination)"	40
"(I, \"major\")"	750.6935117865709	"CFRule(diatonic_prep)"	41
"(I, \"major\")"	739.633747054645	"CFRule(^7_termination)"	41
"(I, \"major\")"	683.163059330616	"CFRule(mode_change)"	41
"(I, \"major\")"	570.6172109676	"CFRule(diatonic_subs)"	41
"(I, \"major\")"	545.1673284378593	"CFRule(plagal_prep)"	41
"(I, \"major\")"	340.09822371120106	"CFRule(prolongation)"	41
"(I, \"major\")"	167.20929177159692	"CFRule(6_termination)"	41
"(I, \"major\")"	166.9417157206287	"CFRule(^_termination)"	41
"(I, \"minor\")"	1346.6706264058232	"CFRule(diatonic_subs)"	41
"(I, \"minor\")"	1065.85151219914	"CFRule(m7_termination)"	41
"(I, \"minor\")"	544.169625036546	"CFRule(diatonic_prep)"	41
"(I, \"minor\")"	445.722870670348	"CFRule(mode_change)"	41
"(I, \"minor\")"	345.86380448431584	"CFRule(plagal_prep)"	41
"(I, \"minor\")"	280.95226590065914	"CFRule(prolongation)"	41
"(I, \"minor\")"	102.45254526597726	"CFRule(m_termination)"	41
"(I, \"minor\")"	81.39770604001694	"CFRule(m^7_termination)"	41
"(II, \"major\")"	1143.6061883681575	"CFRule(m7_termination)"	41
"(II, \"major\")"	382.30860517058665	"CFRule(dominant_prep)"	41
"(II, \"major\")"	348.3130742899968	"CFRule(diatonic_subs)"	41
"(II, \"major\")"	298.7396671636234	"CFRule(modulation)"	41
"(II, \"major\")"	103.65936351561727	"CFRule(diatonic_prep)"	41
"(II, \"major\")"	60.55543084149423	"CFRule(prolongation)"	41
"(II, \"major\")"	24.149575213682194	"CFRule(m_termination)"	41
"(II, \"minor\")"	725.8638983898666	"CFRule(%7_termination)"	41
"(II, \"minor\")"	249.62744767744934	"CFRule(modulation)"	41
"(II, \"minor\")"	122.98243614987786	"CFRule(diatonic_prep)"	41
"(II, \"minor\")"	117.97355141525641	"CFRule(diatonic_subs)"	41
"(II, \"minor\")"	88.05681076287198	"CFRule(dominant_prep)"	41
"(II, \"minor\")"	19.435423064318563	"CFRule(prolongation)"	41
"(III, \"major\")"	107.82665214066213	"CFRule(m7_termination)"	41
"(III, \"major\")"	75.93849183788022	"CFRule(prolongation)"	41
"(III, \"major\")"	44.58334650108823	"CFRule(dominant_prep)"	41
"(III, \"major\")"	41.465041400269854	"CFRule(modulation)"	41
"(III, \"major\")"	10.312845042900115	"CFRule(m_termination)"	41
"(III, \"major\")"	1.4012425586426145	"CFRule(diatonic_prep)"	41
"(III, \"minor\")"	1783.7365083196662	"CFRule(prolongation)"	41
"(III, \"minor\")"	1735.4883816863028	"CFRule(diatonic_prep)"	41
"(III, \"minor\")"	1730.8217092391676	"CFRule(^7_termination)"	41
"(III, \"minor\")"	897.85325540123	"CFRule(6_termination)"	41
"(III, \"minor\")"	517.6744889342428	"CFRule(dominant_prep)"	41
"(III, \"minor\")"	475.15789549589283	"CFRule(modulation)"	41
"(III, \"minor\")"	81.02055771021674	"CFRule(^_termination)"	41
"(IV, \"major\")"	586.6888415735731	"CFRule(^7_termination)"	41
"(IV, \"major\")"	405.0167487586453	"CFRule(modulation)"	41
"(IV, \"major\")"	397.06987385372025	"CFRule(dominant_prep)"	41
"(IV, \"major\")"	322.3111587776554	"CFRule(prolongation)"	41
"(IV, \"major\")"	138.4768462904811	"CFRule(6_termination)"	41
"(IV, \"major\")"	102.85143030105316	"CFRule(^_termination)"	41
"(IV, \"minor\")"	1736.4937987022342	"CFRule(m7_termination)"	41
"(IV, \"minor\")"	778.4830514055479	"CFRule(dominant_prep)"	41
"(IV, \"minor\")"	396.42608574928886	"CFRule(modulation)"	41
"(IV, \"minor\")"	178.8377478373091	"CFRule(prolongation)"	41
"(IV, \"minor\")"	83.65267120792471	"CFRule(m_termination)"	41
"(V, \"major\")"	3596.7326081409437	"CFRule(7_termination)"	41
"(V, \"major\")"	1754.1479077835786	"CFRule(diatonic_prep)"	41
"(V, \"major\")"	1368.641571198554	"CFRule(dominant_prep)"	41
"(V, \"major\")"	1120.6258152031778	"CFRule(octa_dom_subs3)"	41
"(V, \"major\")"	802.7384835667325	"CFRule(octa_dom_subs6)"	41
"(V, \"major\")"	647.1501348435364	"CFRule(octa_dom_subs9)"	41
"(V, \"major\")"	610.1461052721012	"CFRule(prolongation)"	41
"(V, \"major\")"	562.6669704477341	"CFRule(diatonic_subs)"	41
"(V, \"major\")"	274.6582051129655	"CFRule(m6_termination)"	41
"(V, \"major\")"	256.597679026554	"CFRule(modulation)"	41
"(V, \"major\")"	66.0443765603109	"CFRule(sus_termination)"	41
"(V, \"major\")"	12.82864115477214	"CFRule(^_termination)"	41
"(V, \"major\")"	7.0072462885578455	"CFRule(+_termination)"	41
"(V, \"minor\")"	2100.348346061631	"CFRule(7_termination)"	41
"(V, \"minor\")"	1073.9243080078668	"CFRule(diatonic_prep)"	41
"(V, \"minor\")"	530.3581654896034	"CFRule(dominant_prep)"	41
"(V, \"minor\")"	298.47769276347685	"CFRule(m7_termination)"	41
"(V, \"minor\")"	277.7889746415616	"CFRule(octa_dom_subs6)"	41
"(V, \"minor\")"	255.18744318261346	"CFRule(modulation)"	41
"(V, \"minor\")"	245.7259030390077	"CFRule(diatonic_subs)"	41
"(V, \"minor\")"	202.73882395924554	"CFRule(octa_dom_subs3)"	41
"(V, \"minor\")"	156.86355549190193	"CFRule(prolongation)"	41
"(V, \"minor\")"	142.21012985703737	"CFRule(octa_dom_subs9)"	41
"(V, \"minor\")"	63.47896080906123	"CFRule(sus_termination)"	41
"(V, \"minor\")"	13.854683559201085	"CFRule(^_termination)"	41
"(V, \"minor\")"	7.357247342488741	"CFRule(m_termination)"	41
"(V, \"minor\")"	3.565244962675812	"CFRule(+_termination)"	41
"(VI, \"major\")"	561.4583887094427	"CFRule(m7_termination)"	41
"(VI, \"major\")"	522.0080286305127	"CFRule(prolongation)"	41
"(VI, \"major\")"	442.39352095251337	"CFRule(dominant_prep)"	41
"(VI, \"major\")"	397.6356543890177	"CFRule(modulation)"	41
"(VI, \"major\")"	237.08539360488277	"CFRule(m_termination)"	41
"(VI, \"major\")"	83.66604674595185	"CFRule(diatonic_prep)"	41
"(VI, \"minor\")"	121.98906369574262	"CFRule(^7_termination)"	41
"(VI, \"minor\")"	78.624083639196	"CFRule(dominant_prep)"	41
"(VI, \"minor\")"	54.55144953140545	"CFRule(diatonic_prep)"	41
"(VI, \"minor\")"	33.996448556043596	"CFRule(prolongation)"	41
"(VI, \"minor\")"	30.966844269419095	"CFRule(modulation)"	41
"(VI, \"minor\")"	3.4074853946689863	"CFRule(6_termination)"	41
"(VI, \"minor\")"	0.6154913460907065	"CFRule(^_termination)"	41
"(VII, \"major\")"	374.14379255365094	"CFRule(o7_termination)"	41
"(VII, \"major\")"	126.5539883160315	"CFRule(modulation)"	41
"(VII, \"major\")"	107.06493396765853	"CFRule(%7_termination)"	41
"(VII, \"major\")"	43.79966824135112	"CFRule(prolongation)"	41
"(VII, \"major\")"	21.40983937182029	"CFRule(dominant_prep)"	41
"(VII, \"major\")"	17.452638239015325	"CFRule(diatonic_prep)"	41
"(VII, \"minor\")"	2119.2020037063608	"CFRule(7_termination)"	41
"(VII, \"minor\")"	1574.1077847433403	"CFRule(diatonic_prep)"	41
"(VII, \"minor\")"	1054.106757689001	"CFRule(dominant_prep)"	41
"(VII, \"minor\")"	405.46779559257806	"CFRule(prolongation)"	41
"(VII, \"minor\")"	137.4010344886325	"CFRule(modulation)"	41
"(VII, \"minor\")"	120.48673797634525	"CFRule(sus_termination)"	41
"(VII, \"minor\")"	6.867780076757671	"CFRule(^_termination)"	41
"(VII, \"minor\")"	2.619357659405142	"CFRule(+_termination)"	41
"(I, \"major\")"	769.3902692370506	"CFRule(diatonic_prep)"	42
"(I, \"major\")"	766.3245482761155	"CFRule(^7_termination)"	42
"(I, \"major\")"	700.5819109565954	"CFRule(mode_change)"	42
"(I, \"major\")"	568.2305133448383	"CFRule(diatonic_subs)"	42
"(I, \"major\")"	554.2375851912286	"CFRule(plagal_prep)"	42
"(I, \"major\")"	348.2118167586696	"CFRule(prolongation)"	42
"(I, \"major\")"	169.70797430507326	"CFRule(^_termination)"	42
"(I, \"major\")"	162.61003531681584	"CFRule(6_termination)"	42
"(I, \"minor\")"	1356.9893474125752	"CFRule(diatonic_subs)"	42
"(I, \"minor\")"	1057.1397913360986	"CFRule(m7_termination)"	42
"(I, \"minor\")"	549.4487903571154	"CFRule(diatonic_prep)"	42
"(I, \"minor\")"	454.4266269105669	"CFRule(mode_change)"	42
"(I, \"minor\")"	359.83866922693977	"CFRule(plagal_prep)"	42
"(I, \"minor\")"	278.93587337644726	"CFRule(prolongation)"	42
"(I, \"minor\")"	99.52758653465327	"CFRule(m_termination)"	42
"(I, \"minor\")"	79.07385034298765	"CFRule(m^7_termination)"	42
"(II, \"major\")"	1133.882197774733	"CFRule(m7_termination)"	42
"(II, \"major\")"	377.6280991149359	"CFRule(dominant_prep)"	42
"(II, \"major\")"	354.11501181322757	"CFRule(diatonic_subs)"	42
"(II, \"major\")"	296.79226370873323	"CFRule(modulation)"	42
"(II, \"major\")"	103.77216320545891	"CFRule(diatonic_prep)"	42
"(II, \"major\")"	59.35141326149938	"CFRule(prolongation)"	42
"(II, \"major\")"	23.460119322707055	"CFRule(m_termination)"	42
"(II, \"minor\")"	705.1409193576085	"CFRule(%7_termination)"	42
"(II, \"minor\")"	248.45447326682077	"CFRule(modulation)"	42
"(II, \"minor\")"	122.50890366926137	"CFRule(diatonic_prep)"	42
"(II, \"minor\")"	116.9101957285802	"CFRule(diatonic_subs)"	42
"(II, \"minor\")"	86.28461258632012	"CFRule(dominant_prep)"	42
"(II, \"minor\")"	18.917739797674916	"CFRule(prolongation)"	42
"(III, \"major\")"	105.78780770347217	"CFRule(m7_termination)"	42
"(III, \"major\")"	73.77049343268546	"CFRule(prolongation)"	42
"(III, \"major\")"	43.724881517513175	"CFRule(dominant_prep)"	42
"(III, \"major\")"	40.58068777087626	"CFRule(modulation)"	42
"(III, \"major\")"	10.018419501058167	"CFRule(m_termination)"	42
"(III, \"major\")"	1.3685074470896637	"CFRule(diatonic_prep)"	42
"(III, \"minor\")"	1739.3072196425662	"CFRule(prolongation)"	42
"(III, \"minor\")"	1722.8661579477714	"CFRule(^7_termination)"	42
"(III, \"minor\")"	1708.7901794038473	"CFRule(diatonic_prep)"	42
"(III, \"minor\")"	873.4268242175463	"CFRule(6_termination)"	42
"(III, \"minor\")"	508.55954928684105	"CFRule(dominant_prep)"	42
"(III, \"minor\")"	473.73532228480207	"CFRule(modulation)"	42
"(III, \"minor\")"	79.57561820449924	"CFRule(^_termination)"	42
"(IV, \"major\")"	588.8545264177243	"CFRule(^7_termination)"	42
"(IV, \"major\")"	417.15324799306154	"CFRule(modulation)"	42
"(IV, \"major\")"	399.4801559024844	"CFRule(dominant_prep)"	42
"(IV, \"major\")"	327.47394638466295	"CFRule(prolongation)"	42
"(IV, \"major\")"	135.10497722591472	"CFRule(6_termination)"	42
"(IV, \"major\")"	112.47234624090271	"CFRule(^_termination)"	42
"(IV, \"minor\")"	1715.5794353884698	"CFRule(m7_termination)"	42
"(IV, \"minor\")"	757.8104295130132	"CFRule(dominant_prep)"	42
"(IV, \"minor\")"	391.0632166382056	"CFRule(modulation)"	42
"(IV, \"minor\")"	174.03288380038973	"CFRule(prolongation)"	42
"(IV, \"minor\")"	81.26443760754925	"CFRule(m_termination)"	42
"(V, \"major\")"	3598.887715101618	"CFRule(7_termination)"	42
"(V, \"major\")"	1748.7960153854676	"CFRule(diatonic_prep)"	42
"(V, \"major\")"	1387.1568381301734	"CFRule(dominant_prep)"	42
"(V, \"major\")"	1112.8275506762952	"CFRule(octa_dom_subs3)"	42
"(V, \"major\")"	810.8364817109161	"CFRule(octa_dom_subs6)"	42
"(V, \"major\")"	645.8600986844846	"CFRule(octa_dom_subs9)"	42
"(V, \"major\")"	612.4850844022623	"CFRule(prolongation)"	42
"(V, \"major\")"	554.7657220529102	"CFRule(diatonic_subs)"	42
"(V, \"major\")"	267.096840135667	"CFRule(modulation)"	42
"(V, \"major\")"	266.8168780567237	"CFRule(m6_termination)"	42
"(V, \"major\")"	77.57335636078248	"CFRule(sus_termination)"	42
"(V, \"major\")"	12.9788068893737	"CFRule(^_termination)"	42
"(V, \"major\")"	6.807193608938754	"CFRule(+_termination)"	42
"(V, \"minor\")"	2053.515096809868	"CFRule(7_termination)"	42
"(V, \"minor\")"	1051.4856845829008	"CFRule(diatonic_prep)"	42
"(V, \"minor\")"	520.6610716059314	"CFRule(dominant_prep)"	42
"(V, \"minor\")"	303.1538734568805	"CFRule(m7_termination)"	42
"(V, \"minor\")"	274.64217147629904	"CFRule(octa_dom_subs6)"	42
"(V, \"minor\")"	254.45798627481352	"CFRule(modulation)"	42
"(V, \"minor\")"	243.61862243038118	"CFRule(diatonic_subs)"	42
"(V, \"minor\")"	201.9284183458379	"CFRule(octa_dom_subs3)"	42
"(V, \"minor\")"	155.12161135078458	"CFRule(prolongation)"	42
"(V, \"minor\")"	140.58652459879337	"CFRule(octa_dom_subs9)"	42
"(V, \"minor\")"	70.04983282014166	"CFRule(sus_termination)"	42
"(V, \"minor\")"	13.568183500140288	"CFRule(^_termination)"	42
"(V, \"minor\")"	7.147202342659253	"CFRule(m_termination)"	42
"(V, \"minor\")"	3.46345935690277	"CFRule(+_termination)"	42
"(VI, \"major\")"	554.0633248177398	"CFRule(m7_termination)"	42
"(VI, \"major\")"	509.63117176166156	"CFRule(prolongation)"	42
"(VI, \"major\")"	437.47977053049635	"CFRule(dominant_prep)"	42
"(VI, \"major\")"	397.1516117352535	"CFRule(modulation)"	42
"(VI, \"major\")"	230.3167477865316	"CFRule(m_termination)"	42
"(VI, \"major\")"	82.61642154272111	"CFRule(diatonic_prep)"	42
"(VI, \"minor\")"	122.20374043523925	"CFRule(^7_termination)"	42
"(VI, \"minor\")"	79.45162555701815	"CFRule(dominant_prep)"	42
"(VI, \"minor\")"	53.409519571912185	"CFRule(diatonic_prep)"	42
"(VI, \"minor\")"	34.1520872434017	"CFRule(prolongation)"	42
"(VI, \"minor\")"	30.54912731022099	"CFRule(modulation)"	42
"(VI, \"minor\")"	3.3102037299614735	"CFRule(6_termination)"	42
"(VI, \"minor\")"	0.5979194372413105	"CFRule(^_termination)"	42
"(VII, \"major\")"	363.46221163285077	"CFRule(o7_termination)"	42
"(VII, \"major\")"	131.15439070707907	"CFRule(modulation)"	42
"(VII, \"major\")"	104.00829430473621	"CFRule(%7_termination)"	42
"(VII, \"major\")"	42.5928311171	"CFRule(prolongation)"	42
"(VII, \"major\")"	21.427974250281725	"CFRule(dominant_prep)"	42
"(VII, \"major\")"	17.962882433351957	"CFRule(diatonic_prep)"	42
"(VII, \"minor\")"	2072.2356299564062	"CFRule(7_termination)"	42
"(VII, \"minor\")"	1537.3296688231826	"CFRule(diatonic_prep)"	42
"(VII, \"minor\")"	1028.8116455799193	"CFRule(dominant_prep)"	42
"(VII, \"minor\")"	412.6850487198848	"CFRule(prolongation)"	42
"(VII, \"minor\")"	148.244072826401	"CFRule(sus_termination)"	42
"(VII, \"minor\")"	135.28842863284567	"CFRule(modulation)"	42
"(VII, \"minor\")"	6.67897859709048	"CFRule(^_termination)"	42
"(VII, \"minor\")"	2.5445765689359163	"CFRule(+_termination)"	42
"(I, \"major\")"	775.9553144063342	"CFRule(diatonic_prep)"	43
"(I, \"major\")"	760.8927030668111	"CFRule(^7_termination)"	43
"(I, \"major\")"	695.8977245648966	"CFRule(mode_change)"	43
"(I, \"major\")"	572.1927080438815	"CFRule(diatonic_subs)"	43
"(I, \"major\")"	549.9945481373442	"CFRule(plagal_prep)"	43
"(I, \"major\")"	360.86290846192605	"CFRule(prolongation)"	43
"(I, \"major\")"	187.0189171153298	"CFRule(^_termination)"	43
"(I, \"major\")"	162.94240142776718	"CFRule(6_termination)"	43
"(I, \"minor\")"	1340.4255559069977	"CFRule(diatonic_subs)"	43
"(I, \"minor\")"	1042.4852915802662	"CFRule(m7_termination)"	43
"(I, \"minor\")"	545.8345578981169	"CFRule(diatonic_prep)"	43
"(I, \"minor\")"	454.35940272082206	"CFRule(mode_change)"	43
"(I, \"minor\")"	353.9426020587442	"CFRule(plagal_prep)"	43
"(I, \"minor\")"	279.8926211279026	"CFRule(prolongation)"	43
"(I, \"minor\")"	100.45457330100005	"CFRule(m_termination)"	43
"(I, \"minor\")"	88.43116803756912	"CFRule(m^7_termination)"	43
"(II, \"major\")"	1113.8060510885089	"CFRule(m7_termination)"	43
"(II, \"major\")"	370.78661096543254	"CFRule(dominant_prep)"	43
"(II, \"major\")"	361.7527939817998	"CFRule(diatonic_subs)"	43
"(II, \"major\")"	293.1358331801119	"CFRule(modulation)"	43
"(II, \"major\")"	102.64459064639482	"CFRule(diatonic_prep)"	43
"(II, \"major\")"	58.035472448213525	"CFRule(prolongation)"	43
"(II, \"major\")"	25.852610104334484	"CFRule(m_termination)"	43
"(II, \"minor\")"	696.1564402081893	"CFRule(%7_termination)"	43
"(II, \"minor\")"	242.13901760202626	"CFRule(modulation)"	43
"(II, \"minor\")"	119.22153193015347	"CFRule(diatonic_prep)"	43
"(II, \"minor\")"	114.50950488484035	"CFRule(diatonic_subs)"	43
"(II, \"minor\")"	83.96560913646805	"CFRule(dominant_prep)"	43
"(II, \"minor\")"	18.45918258245287	"CFRule(prolongation)"	43
"(III, \"major\")"	102.81896400026245	"CFRule(m7_termination)"	43
"(III, \"major\")"	71.70621748126338	"CFRule(prolongation)"	43
"(III, \"major\")"	42.52189799916547	"CFRule(dominant_prep)"	43
"(III, \"major\")"	39.50814917530817	"CFRule(modulation)"	43
"(III, \"major\")"	9.737261187094415	"CFRule(m_termination)"	43
"(III, \"major\")"	1.3301014643465843	"CFRule(diatonic_prep)"	43
"(III, \"minor\")"	1726.0926665429174	"CFRule(prolongation)"	43
"(III, \"minor\")"	1694.4546448466795	"CFRule(^7_termination)"	43
"(III, \"minor\")"	1686.4895722560516	"CFRule(diatonic_prep)"	43
"(III, \"minor\")"	876.5596736758085	"CFRule(6_termination)"	43
"(III, \"minor\")"	502.76460671525894	"CFRule(dominant_prep)"	43
"(III, \"minor\")"	465.45681329953857	"CFRule(modulation)"	43
"(III, \"minor\")"	81.85842120858646	"CFRule(^_termination)"	43
"(IV, \"major\")"	586.479844381023	"CFRule(^7_termination)"	43
"(IV, \"major\")"	424.824708392873	"CFRule(modulation)"	43
"(IV, \"major\")"	408.6786246280376	"CFRule(dominant_prep)"	43
"(IV, \"major\")"	367.1580273658295	"CFRule(prolongation)"	43
"(IV, \"major\")"	153.86114930082516	"CFRule(^_termination)"	43
"(IV, \"major\")"	131.5726368182248	"CFRule(6_termination)"	43
"(IV, \"minor\")"	1696.362260419675	"CFRule(m7_termination)"	43
"(IV, \"minor\")"	742.3313611435341	"CFRule(dominant_prep)"	43
"(IV, \"minor\")"	388.481295770276	"CFRule(modulation)"	43
"(IV, \"minor\")"	171.83791535499125	"CFRule(prolongation)"	43
"(IV, \"minor\")"	79.04411521084336	"CFRule(m_termination)"	43
"(V, \"major\")"	3588.624543933955	"CFRule(7_termination)"	43
"(V, \"major\")"	1736.4125190779955	"CFRule(diatonic_prep)"	43
"(V, \"major\")"	1379.3693520251647	"CFRule(dominant_prep)"	43
"(V, \"major\")"	1110.81549960341	"CFRule(octa_dom_subs3)"	43
"(V, \"major\")"	809.2502944764909	"CFRule(octa_dom_subs6)"	43
"(V, \"major\")"	644.586777709055	"CFRule(octa_dom_subs9)"	43
"(V, \"major\")"	613.4567852943663	"CFRule(prolongation)"	43
"(V, \"major\")"	558.9731476163536	"CFRule(diatonic_subs)"	43
